"story_id","epic","title","user_role","description","business_value","priority","story_points","dependencies","acceptance_criteria","technical_tasks","definition_of_done"
"US-043","Core Attendance Workflow","Subordinate views the reason for a rejected record","Subordinate","As a Subordinate, I want to see the specific reason my Supervisor provided when they rejected my attendance record, so that I can understand the issue and take appropriate action, such as submitting a correction request or being more careful in the future.","Increases transparency in the approval process, reduces confusion and follow-up questions to supervisors, and empowers employees to correct their own data, leading to improved data quality.","Must Have","1","[""US-040""]","[{""scenario"":""Display of rejection reason for a rejected record"",""given"":""I am a Subordinate logged into the mobile application and I have an attendance record that has been rejected by my Supervisor"",""when"":""I navigate to my attendance history and view the details of the rejected record"",""then"":""The record's status must be clearly displayed as 'Rejected' and a section must be visible showing the exact text my Supervisor entered as the reason for rejection.""},{""scenario"":""Visual distinction of rejected records in the list view"",""given"":""I am a Subordinate viewing my list of attendance records"",""when"":""The list contains records with 'Approved', 'Pending', and 'Rejected' statuses"",""then"":""The rejected records must be visually distinct from the others, for example, by using a red color indicator or an icon.""}]","[""Update attendance detail screen to display `rejectionReason` field"",""Update attendance list view to visually indicate 'rejected' status""]","[""All acceptance criteria validated and passing"",""Unit and widget tests implemented with >= 80% coverage for new code"",""User interface reviewed and approved by the Product Owner/Designer"",""Accessibility requirements (screen reader, contrast) validated"",""Story deployed and verified in staging environment""]"
"US-044","Supervisor Features","Pending approval is escalated to the next-level supervisor","System","As an Admin, I want pending attendance approvals to automatically escalate to the next supervisor in the hierarchy after a configurable period, so that approval workflows are not blocked by unavailable or unresponsive managers and attendance records are processed in a timely manner.","Ensures business continuity by preventing bottlenecks in the approval workflow. Guarantees timely processing of attendance records, improving operational efficiency and reducing the need for manual intervention by Admins.","Could Have","5","[""US-071"",""US-037"",""US-051""]","[{""scenario"":""A pending record is escalated to the next available supervisor"",""given"":""a tenant has configured the 'approval escalation period' to 3 days, a Subordinate's record has been 'pending' for 4 days, and their Supervisor ('A') reports to 'Supervisor B'"",""when"":""the daily scheduled escalation Cloud Function is triggered"",""then"":""the record's `supervisorId` field is updated from 'Supervisor A's ID to 'Supervisor B's ID, an audit log is created, and the record appears in 'Supervisor B's' pending queue.""},{""scenario"":""The assigned supervisor is at the top of the hierarchy"",""given"":""a record is overdue and the assigned Supervisor has no supervisor of their own"",""when"":""the scheduled escalation function runs"",""then"":""the record's `supervisorId` remains unchanged, it is flagged with `escalation_failed_no_supervisor`, and a high-severity error is logged for administrative review.""},{""scenario"":""The next-level supervisor's account is deactivated"",""given"":""a record is overdue, Supervisor A reports to B, B reports to C, and B's account is deactivated"",""when"":""the scheduled escalation function runs"",""then"":""the system skips Supervisor B and successfully escalates the record directly to Supervisor C.""}]","[""Implement scheduled Cloud Function for escalation logic"",""Implement hierarchy traversal logic"",""Add UI indicator for escalated records in Supervisor dashboard""]","[""All acceptance criteria validated and passing"",""Unit tests implemented for the Cloud Function logic with >80% coverage"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Performance requirements (indexed query) verified"",""Story deployed and verified in staging environment via a manual E2E test plan""]"
"US-045","Core Attendance Workflow","Subordinate requests a correction to an attendance record","Subordinate","As a Subordinate, I want to submit a request to correct the check-in or check-out time on my attendance record and provide a mandatory reason for the change, so that I can fix any mistakes I've made and ensure my work hours are accurately reflected for my supervisor's review.","Ensures data integrity by providing a formal, auditable workflow for correcting attendance errors. This enhances accountability and streamlines the process for both employees and supervisors.","Must Have","5","[""US-028"",""US-039"",""US-051""]","[{""scenario"":""Submitting a valid correction request"",""given"":""I am a logged-in Subordinate viewing my attendance history, and I have an 'approved' record"",""when"":""I enter a valid new time, provide a justification of at least 20 characters, and tap 'Submit Request'"",""then"":""The attendance record's status in Firestore is updated to 'correction_pending', the proposed changes are stored, and an audit log is created.""},{""scenario"":""Submitting a request with no justification"",""given"":""I am on the attendance correction form"",""when"":""I enter a new check-in time but leave the justification field blank and tap 'Submit Request'"",""then"":""The submission is blocked, and an error message 'Justification is required and must be at least 20 characters.' is displayed.""},{""scenario"":""Attempting to correct a record that is already pending correction"",""given"":""I am viewing my attendance history"",""when"":""I locate a record that already has a status of 'correction_pending'"",""then"":""The 'Request Correction' option for that specific record is disabled or hidden.""}]","[""Implement Correction Request Form for Subordinates"",""Update Firestore security rules to allow status change to 'correction_pending'"",""Implement logic to store proposed changes on the attendance record""]","[""All acceptance criteria validated and passing"",""Integration testing for Firestore writes and security rules completed successfully"",""Security requirements validated via emulator tests"",""Story deployed and verified in the staging environment""]"
"US-046","Supervisor Features","Supervisor reviews an attendance correction request","Supervisor","As a Supervisor, I want to view a clear, detailed summary of an attendance correction request, including the original times, the proposed new times, and the subordinate's justification, so that I can make an informed and fair decision to either approve or reject the change.","Enables informed and auditable decisions on attendance corrections, which maintains data integrity and supports accurate record-keeping.","Must Have","3","[""US-045"",""US-037""]","[{""scenario"":""Correction request detail view displays all required information"",""given"":""I am viewing the details of a correction request"",""when"":""the view loads"",""then"":""the following information must be clearly displayed: Subordinate's full name, date, original check-in/out times, requested new check-in/out times, and the full text of the justification.""},{""scenario"":""Proposed changes are visually highlighted in the detail view"",""given"":""I am viewing the details of a correction request where only the check-in time was changed"",""when"":""the view is displayed"",""then"":""the 'Requested New Check-In Time' field should be visually distinct (e.g., different color, bold font) from the original time.""},{""scenario"":""Detail view provides clear action buttons"",""given"":""I am viewing the details of a correction request"",""when"":""the view is displayed"",""then"":""there must be clearly labeled 'Approve' and 'Reject' buttons available.""}]","[""Implement Supervisor's Correction Review UI"",""Update Supervisor dashboard to list 'correction_pending' items"",""Implement robust Firestore security rules for data access""]","[""All acceptance criteria validated and passing"",""Integration testing against the Firebase Emulator completed successfully"",""Firestore Security Rules for this feature are written and tested"",""User interface reviewed and approved by the Product Owner/UX designer"",""Story deployed and verified in the staging environment""]"
"US-047","Supervisor Features","Supervisor approves an attendance correction request","Supervisor","As a Supervisor, I want to approve a subordinate's attendance correction request, so that I can ensure the accuracy of their attendance records and maintain a complete, auditable history of all changes.","Ensures data integrity and accuracy for attendance records. Provides a clear, auditable trail of all data modifications for compliance and dispute resolution.","Must Have","5","[""US-045"",""US-046"",""US-051""]","[{""scenario"":""Supervisor successfully approves a correction request"",""given"":""A Supervisor is viewing a pending attendance correction request from a direct subordinate"",""when"":""The Supervisor clicks the 'Approve' button for that specific request"",""then"":""The system executes an atomic transaction where the attendance record's status is updated to 'approved', the timestamps are updated with the corrected values, and a 'manually-corrected' flag is added.""},{""scenario"":""The approval action is logged correctly"",""given"":""A Supervisor is about to approve a correction request"",""when"":""The approval is successfully processed"",""then"":""A new document is created in the 'auditLog' collection with 'actionType': 'CorrectionApproved', actor, target, and a 'details' map containing 'oldValue', 'newValue', and 'justification'.""},{""scenario"":""Attempting to approve a stale or already processed request"",""given"":""A Supervisor is viewing a 'correction_pending' request that has already been actioned by an Admin"",""when"":""The Supervisor clicks the 'Approve' button"",""then"":""The backend function validates the record's current status, detects it is no longer 'correction_pending', and returns an informative error message.""}]","[""[Functions] Implement Atomic Correction Approval/Rejection"",""Integrate callable function with Supervisor's Review UI""]","[""All acceptance criteria validated and passing"",""Unit tests implemented for the Cloud Function, with >80% coverage"",""Integration testing completed successfully between the client and backend"",""Firestore Security Rules written, tested, and verified"",""Story deployed and verified in staging environment""]"
"US-048","Supervisor Features","Supervisor rejects an attendance correction request","Supervisor","As a Supervisor, I want to reject an invalid attendance correction request from my subordinate and provide a reason, so that I can maintain the accuracy of attendance records and ensure invalid changes are not applied.","Ensures the integrity and accuracy of attendance data by allowing supervisors to prevent incorrect or fraudulent modifications. It also provides a clear audit trail for managerial decisions.","Must Have","5","[""US-045"",""US-046"",""US-049"",""US-051""]","[{""scenario"":""Supervisor successfully rejects a correction request with a reason"",""given"":""I am a Supervisor viewing a record with a status of 'correction_pending'"",""when"":""I tap the 'Reject' button, enter a valid reason for rejection, and confirm the action"",""then"":""The attendance record's status reverts to its state before the correction was requested, an entry is created in the immutable audit log, and the subordinate is notified of the rejection.""},{""scenario"":""Supervisor attempts to reject a request without providing a reason"",""given"":""I am a Supervisor viewing the rejection confirmation dialog for a correction request"",""when"":""I attempt to confirm the rejection without entering any text in the mandatory reason field"",""then"":""The confirmation button is disabled or an error message is displayed, and the rejection action is not processed.""}]","[""[Functions] Implement Atomic Correction Approval/Rejection"",""Implement rejection reason modal in Supervisor's Review UI""]","[""All acceptance criteria validated and passing."",""Code for both the Flutter client and the Cloud Function has been peer-reviewed and merged."",""Integration tests confirming the end-to-end flow are passing in the emulator environment."",""The push notification content and delivery have been verified."",""Story deployed and successfully verified in the staging environment.""]"
"US-049","Core Attendance Workflow","Subordinate is notified of a correction request's outcome","Subordinate","As a Subordinate, I want to receive a push notification on my mobile device when my attendance correction request is either approved or rejected, so that I am immediately informed of the outcome without having to manually check the app.","Improves user experience by providing timely, proactive feedback. Closes the communication loop for the correction workflow, reducing user uncertainty and the need for manual follow-ups.","Should Have","5","[""US-045"",""US-047"",""US-048""]","[{""scenario"":""Notification for an approved correction request"",""given"":""a Subordinate has submitted an attendance correction request"",""when"":""their Supervisor approves the correction request"",""then"":""the Subordinate's device receives a push notification with the body 'Your attendance correction for [Date] has been approved.'""},{""scenario"":""Notification for a rejected correction request"",""given"":""a Subordinate has submitted an attendance correction request"",""when"":""their Supervisor rejects the correction request"",""then"":""the Subordinate's device receives a push notification with the body 'Your attendance correction for [Date] has been rejected.'""},{""scenario"":""Tapping notification deep-links into the app"",""given"":""the Subordinate has received a notification for a correction request outcome"",""when"":""the Subordinate taps on the notification"",""then"":""the mobile application opens and navigates directly to the details screen for the specific attendance record corresponding to the notification.""}]","[""Update Cloud Function for correction processing to send FCM notifications"",""Implement FCM SDK and deep linking logic in Flutter client""]","[""All acceptance criteria validated and passing on both iOS and Android."",""Cloud Function code is written in TypeScript, unit tested with Jest, and deployed."",""E2E tests confirming the entire flow from supervisor action to subordinate notification are passing."",""Story deployed and verified in the staging environment.""]"
"US-050","Admin Reporting & Integrations","Admin directly edits an attendance record with mandatory, auditable justification","Admin","As an Admin, I want to directly edit any employee's attendance record and provide a mandatory justification for the change, so that I can correct data inaccuracies or exceptions efficiently and maintain a fully auditable trail of all high-privilege modifications for compliance and accountability.","Ensures data accuracy for reporting and record-keeping. Provides a mechanism for authorized personnel to correct errors that fall outside the standard workflow, maintaining operational efficiency.","Must Have","5","[""US-059"",""US-051""]","[{""scenario"":""Admin successfully edits an attendance record"",""given"":""an Admin is logged into the web dashboard and is viewing an attendance report"",""when"":""the Admin clicks 'Edit' on a record, modifies the check-out time, provides a valid justification (20+ characters), and clicks 'Save'"",""then"":""the system updates the attendance record, adds a 'manually-corrected' flag, and creates an immutable audit log entry with the old value, new value, and justification.""},{""scenario"":""Admin attempts to save an edit without providing a justification"",""given"":""an Admin has opened the edit attendance modal and made a change"",""when"":""the Admin attempts to save the changes with the justification field empty"",""then"":""the save operation is prevented and a clear error message is displayed in the UI.""},{""scenario"":""Admin provides a justification that is too short"",""given"":""an Admin has opened the edit attendance modal and made a change"",""when"":""the Admin enters a justification shorter than the required 20 characters and attempts to save"",""then"":""the save operation is prevented and an error message is displayed indicating the minimum character requirement.""}]","[""Build edit attendance modal in Admin dashboard"",""Implement callable Cloud Function for secure, transactional, and audited record updates""]","[""All acceptance criteria validated and passing"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Security requirements validated, including Firestore rules and function authentication"",""Documentation for the Cloud Function's purpose and inputs is created"",""Story deployed and verified in the staging environment""]"
"US-051","Security & Compliance","Admin views the audit log of data changes","Admin","As an Admin, I want to view a filterable and immutable audit log of all critical system actions, so that I can ensure compliance, maintain accountability for data changes, and troubleshoot issues effectively.","Provides a trustworthy, unalterable record for internal/external audits, enhances accountability by tracking all critical data modifications, and aids in troubleshooting by showing a clear history of events.","Must Have","8","[""US-050"",""US-047"",""US-008"",""US-086""]","[{""scenario"":""Admin accesses the audit log report and views records"",""given"":""the Admin is logged in and is on the web dashboard"",""when"":""the Admin navigates to the 'Audit Log Report' section"",""then"":""the system displays a paginated list of audit log entries in reverse chronological order (newest first), showing Timestamp, Actor, and Action Type.""},{""scenario"":""Admin filters the audit log by date range"",""given"":""the Admin is viewing the audit log report"",""when"":""the Admin selects a start date and an end date and applies the filter"",""then"":""the list of entries updates to show only records with a timestamp within the selected date range.""},{""scenario"":""Admin views detailed information for a specific log entry"",""given"":""the Admin is viewing the list of audit log entries"",""when"":""the Admin clicks on a specific entry in the list"",""then"":""a modal or expanded view is displayed showing all details for that entry, including `targetEntityId`, `details` (with `oldValue` and `newValue`), and `justification` if present.""},{""scenario"":""Audit log is immutable from the UI"",""given"":""the Admin is viewing the audit log report"",""when"":""the Admin interacts with the list of entries or the detail view"",""then"":""there are no UI elements (e.g., 'Edit', 'Delete' buttons) that would allow modification or deletion of a log entry.""}]","[""Build Audit Log Report UI in Admin dashboard with filtering and pagination"",""Define and deploy Firestore composite indexes for audit log queries"",""Implement and test Firestore security rules to ensure immutability of the audit log""]","[""All acceptance criteria validated and passing"",""Integration testing of Firestore queries and security rules completed successfully"",""Firestore Security Rules for immutability and access control are implemented and tested"",""All necessary Firestore indexes are defined in IaC and deployed"",""Story deployed and verified in the staging environment""]"
"US-052","Event Management","Supervisor creates a new event","Supervisor","As a Supervisor, I want to create a new event with a title, description, start time, and end time, so that I can formally schedule and communicate activities like meetings, training sessions, or field visits to my team members.","Enables formal scheduling of team activities within the application, improving team coordination and providing context for attendance records.","Must Have","3","[""US-011"",""US-021""]","[{""scenario"":""Supervisor successfully creates a single, non-recurring event"",""given"":""I am a Supervisor logged into the application and have navigated to the 'Create Event' screen"",""when"":""I enter a valid title, description, and a valid start/end time range, and tap 'Save'"",""then"":""A new document is created in the `/tenants/{myTenantId}/events` collection in Firestore with the provided details.""},{""scenario"":""Attempting to save an event with a missing title"",""given"":""I am a Supervisor on the 'Create Event' screen"",""when"":""I leave the 'Title' field blank and tap the 'Save' button"",""then"":""A validation error message, such as 'Title is required', is displayed, and no data is sent to the server.""},{""scenario"":""A non-supervisor user cannot create an event"",""given"":""A user with the 'Subordinate' role is logged in"",""when"":""They attempt to access the event creation functionality"",""then"":""The UI for creating an event is not visible or accessible, and any direct API/database attempt must be rejected by Firestore Security Rules.""}]","[""Build 'Create Event' form UI in mobile app"",""Implement Firestore security rules to restrict event creation to Supervisors/Admins"",""Implement state management for the event form""]","[""All acceptance criteria validated and passing"",""Firestore Security Rules for event creation are written and tested"",""Integration testing against the Firebase Emulator completed successfully"",""Feature is manually verified on both iOS and Android physical devices or emulators"",""Story deployed and verified in the staging environment""]"
"US-053","Event Management","Supervisor creates a recurring event","Supervisor","As a Supervisor, I want to define recurrence rules (daily, weekly, monthly) when creating an event, so that I can efficiently schedule regular activities like team meetings or site visits without manual repetition.","Reduces administrative time spent on scheduling repetitive tasks, ensures consistency in team schedules, and minimizes the risk of human error in creating regular events.","Should Have","5","[""US-052""]","[{""scenario"":""Supervisor creates a daily recurring event"",""given"":""A Supervisor is on the 'Create Event' screen and has filled in all required event details"",""when"":""the Supervisor enables the 'Repeat' option, selects 'Daily', and sets an end date 10 days after the start date"",""then"":""the system creates 10 individual event instances, one for each day in the specified date range, all linked by a common recurrence ID.""},{""scenario"":""Supervisor creates a weekly recurring event for specific days"",""given"":""A Supervisor is on the 'Create Event' screen"",""when"":""the Supervisor enables 'Repeat', selects 'Weekly', checks 'Tuesday' and 'Thursday', and sets an end date four weeks away"",""then"":""the system creates exactly 8 event instances, one for each Tuesday and Thursday within the four-week period.""},{""scenario"":""Attempting to create a recurring event series longer than the allowed maximum"",""given"":""A Supervisor is creating a recurring event"",""when"":""they set an 'End Date' that is more than 1 year after the 'Start Date'"",""then"":""the system displays a validation error message 'Recurring events cannot span more than one year' and prevents saving.""}]","[""Extend 'Create Event' UI with recurrence rule controls"",""Implement a Cloud Function to process recurrence rules and generate event instances""]","[""All acceptance criteria validated and passing"",""Unit tests for the Cloud Function's date logic implemented with >80% coverage"",""Integration testing of the end-to-end flow (UI -> Firestore -> Cloud Function -> Firestore) completed successfully"",""Story deployed and verified in the staging environment""]"
"US-054","Event Management","Supervisor assigns an event to specific individuals","Supervisor","As a Supervisor, I want to select one or more specific individuals from my team(s) when creating or editing an event, so that I can accurately assign tasks, training, or appointments to only the relevant team members.","Enables targeted task management and precise scheduling, improving operational efficiency and ensuring clear communication by reducing irrelevant notifications for team members.","Must Have","5","[""US-011"",""US-052""]","[{""scenario"":""Supervisor assigns a new event to multiple individuals"",""given"":""A Supervisor is on the 'Create Event' screen and has at least two direct subordinates"",""when"":""The Supervisor navigates to the user assignment section, selects two specific subordinates, and saves the event"",""then"":""A new event document is created in Firestore, and its 'assignedUserIds' array field contains the unique IDs of the two selected subordinates.""},{""scenario"":""Supervisor modifies assignments on an existing event"",""given"":""A Supervisor is editing an event that is already assigned to 'Subordinate A'"",""when"":""The Supervisor deselects 'Subordinate A', selects 'Subordinate B', and saves the changes"",""then"":""The event document in Firestore is updated, and the 'assignedUserIds' array now contains only the user ID of 'Subordinate B'.""},{""scenario"":""The list of assignable users is correctly scoped"",""given"":""A Supervisor is logged in and is on the user assignment screen for an event"",""when"":""The application fetches the list of users to display for assignment"",""then"":""The list must only contain users for whom the 'supervisorId' field matches the current Supervisor's user ID.""}]","[""Add multi-select user list to 'Create Event' UI"",""Update Firestore security rules to scope subordinate queries""]","[""All acceptance criteria validated and passing"",""Firestore Security Rules for this feature are implemented and tested"",""E2E test: Supervisor assigns event, then the assigned Subordinate logs in and confirms the event is visible on their calendar"",""Story deployed and verified in the staging environment""]"
"US-055","Event Management","Supervisor assigns an event to an entire team","Supervisor","As a Supervisor, I want to assign an event to one or more of my teams in a single action, so that I can efficiently schedule activities for entire groups without having to select each team member individually.","Increases operational efficiency for managers by reducing manual data entry. Minimizes the risk of human error in event assignments.","Must Have","5","[""US-011"",""US-015"",""US-052"",""US-057"",""US-058""]","[{""scenario"":""Supervisor assigns a new event to a single team"",""given"":""a Supervisor is logged in and is on the 'Create Event' screen"",""when"":""the Supervisor selects one team they manage from the 'Assign to Teams' list and saves the event"",""then"":""a new event document is created in Firestore with the selected team's ID in the 'assignedTeamIds' array.""},{""scenario"":""Supervisor assigns an event to a team and an individual user"",""given"":""a Supervisor is creating an event and 'User Z' is not a member of 'Team A'"",""when"":""the Supervisor selects 'Team A' from the teams list and also selects 'User Z' from the individual user list"",""then"":""the event document contains the ID for 'Team A' in 'assignedTeamIds' and the ID for 'User Z' in 'assignedUserIds'.""},{""scenario"":""Supervisor only sees teams they manage"",""given"":""a Supervisor is logged in and another team ('Executive Team') exists which they do not manage"",""when"":""the Supervisor views the 'Assign to Teams' list on the event creation screen"",""then"":""the 'Executive Team' is not visible in the list of options.""}]","[""Add multi-select team list to 'Create Event' UI"",""Update Subordinate calendar view logic to resolve team assignments"",""Update push notification logic to fan-out to team members""]","[""All acceptance criteria validated and passing"",""Integration testing for Firestore rules and data flow completed successfully"",""End-to-end test scenario (Supervisor assigns, Subordinate views) is passing"",""Story deployed and verified in the staging environment""]"
"US-056","Event Management","Subordinate links attendance to an event","Subordinate","As a Subordinate, I want to select from a list of my assigned events for the day when I check in, so that my attendance record accurately reflects the specific activity I am starting to work on.","Enriches attendance data by adding context, enabling better reporting on time spent on specific tasks. This improves resource management and provides supervisors with greater visibility into team activities.","Should Have","5","[""US-028"",""US-052"",""US-054"",""US-057""]","[{""scenario"":""User with a single assigned event for the day links it during check-in"",""given"":""I am a logged-in Subordinate and I have exactly one event assigned to me for the current calendar day"",""when"":""I initiate the check-in process, select the assigned event, and confirm my check-in"",""then"":""a new attendance record is created in Firestore with the `eventId` of the selected event.""},{""scenario"":""User with assigned events chooses not to link any event"",""given"":""I am a logged-in Subordinate and I have one or more events assigned to me for the day"",""when"":""I initiate the check-in process and choose the option to proceed without selecting an event"",""then"":""a new attendance record is created with a null or absent `eventId` field.""},{""scenario"":""User with no assigned events for the day performs a check-in"",""given"":""I am a logged-in Subordinate and I have no events assigned to me for the current calendar day"",""when"":""I initiate the check-in process"",""then"":""the system bypasses the event selection step entirely and proceeds directly to the check-in confirmation.""}]","[""Modify Check-In workflow to include event selection step"",""Implement Firestore query to fetch user's events for the day"",""Update attendance data model to include `eventId`""]","[""All acceptance criteria validated and passing"",""E2E integration testing completed successfully for online and offline scenarios"",""Performance of the event query is verified to be within the defined limits"",""Firestore security rules updated and tested"",""Story deployed and verified in the staging environment""]"
"US-057","Event Management","Subordinate views their event calendar","Subordinate","As a Subordinate, I want to view a calendar that displays all events I am assigned to, either individually or as part of a team, so that I can clearly see my work schedule and plan my activities.","Improves operational efficiency by providing employees with clear, self-service access to their work schedules. Reduces administrative overhead for Supervisors and minimizes miscommunication.","Must Have","5","[""US-052"",""US-054"",""US-055"",""US-011""]","[{""scenario"":""Default calendar view shows events for the current month"",""given"":""the Subordinate is logged into the mobile application"",""when"":""they navigate to the 'Calendar' screen"",""then"":""a calendar is displayed in a month view by default, and days that contain one or more events are visually distinguished.""},{""scenario"":""Calendar displays both individually-assigned and team-assigned events"",""given"":""the Subordinate is assigned to an individual event and is a member of a team assigned to another event"",""when"":""they view their calendar"",""then"":""visual indicators for both events are present on their respective days.""},{""scenario"":""User views event details"",""given"":""the user is viewing the calendar and sees an event on a specific day"",""when"":""they tap on the event indicator or the day itself"",""then"":""a modal or list of events for that day is displayed, showing event details in a read-only format.""}]","[""Build calendar screen UI in Flutter"",""Implement complex Firestore query to fetch individual and team-based events"",""Integrate a third-party calendar UI library""]","[""All acceptance criteria validated and passing"",""Performance requirements (load times) verified on a physical test device"",""Firestore Security Rules for event data are written and tested"",""Story deployed and verified in the staging environment""]"
"US-058","Event Management","Subordinate receives a push notification for a new event","Subordinate","As a Subordinate, I want to receive a real-time push notification on my mobile device whenever a new event is assigned to me, so that I am immediately aware of changes to my schedule and can plan my work accordingly without having to manually check the app.","Improves timely communication of work assignments, reduces the likelihood of missed events, and increases user engagement by providing proactive updates.","Should Have","5","[""US-052"",""US-054"",""US-055"",""US-057""]","[{""scenario"":""Notification for direct event assignment"",""given"":""a Subordinate is logged into the mobile app and has granted notification permissions"",""when"":""a Supervisor creates a new event and assigns it directly to that Subordinate"",""then"":""the Subordinate's device receives a push notification containing the event title within 30 seconds.""},{""scenario"":""Notification for team-based event assignment"",""given"":""a Subordinate is an active member of a team and has granted notification permissions"",""when"":""a Supervisor creates a new event and assigns it to that team"",""then"":""the Subordinate's device receives a push notification containing the event title.""},{""scenario"":""Tapping notification opens the event calendar"",""given"":""the Subordinate has received a new event notification and the app is either in the background or closed"",""when"":""the Subordinate taps the notification"",""then"":""the application launches and navigates directly to the user's event calendar view.""}]","[""Implement Cloud Function with Firestore `onCreate` trigger for events"",""Implement FCM SDK and deep linking logic in Flutter client"",""Implement logic to store and manage user FCM tokens""]","[""All acceptance criteria validated and passing on both iOS and Android."",""Cloud Function code is peer-reviewed, merged, and deployed."",""Manual E2E tests confirm correct behavior for all scenarios."",""Story deployed and verified in the staging environment.""]"
"US-059","Admin Reporting & Integrations","Admin views summary attendance reports on the web dashboard","Admin","As an Admin, I want to view aggregated summary reports of attendance for daily, weekly, and monthly periods on my web dashboard, so that I can quickly assess workforce attendance trends, monitor overall presence, and make informed operational decisions without manually analyzing individual records.","Provides immediate, actionable insights into workforce attendance, enabling efficient monitoring, trend analysis, and proactive management. Reduces administrative overhead by eliminating the need for manual data compilation.","Must Have","8","[""US-021"",""US-028"",""US-069""]","[{""scenario"":""Viewing a specific daily summary report"",""given"":""I am viewing the reports page"",""when"":""I select the 'Daily Summary' view and choose a specific past date"",""then"":""the dashboard updates to show the total number of active users, the number of users who checked in, the number of absent users, and the attendance percentage for that selected date.""},{""scenario"":""Viewing a weekly summary report"",""given"":""I am viewing the reports page"",""when"":""I select the 'Weekly Summary' view and choose a specific week"",""then"":""the dashboard displays the average daily attendance percentage for that week and a trend chart visualizing the daily attendance percentage for each day of the selected week.""},{""scenario"":""Report for a period with no attendance data"",""given"":""I am viewing the reports page"",""when"":""I select a date range where no one checked in"",""then"":""the dashboard displays a clear message such as 'No attendance data available for the selected period' instead of showing zero values.""}]","[""Build reporting dashboard UI with tabs and data cards in Flutter Web"",""Implement server-side data aggregation strategy (e.g., scheduled Cloud Function)"",""Integrate a charting library for data visualization""]","[""All acceptance criteria validated and passing"",""Performance requirements verified against a large, seeded dataset"",""Security rules are in place and tested to ensure tenant data isolation"",""Story deployed and verified in the staging environment""]"
"US-060","Admin Reporting & Integrations","Admin filters attendance reports by multiple criteria","Admin","As an Admin, I want to apply filters for date range, user, team, and attendance status on the reporting dashboard, so that I can efficiently narrow down the data to find specific information, perform targeted analysis, and generate precise reports.","Enables efficient and targeted data analysis, saving time, improving decision-making, and supporting audit/compliance tasks by allowing Admins to isolate specific subsets of attendance data.","Must Have","5","[""US-059"",""US-011""]","[{""scenario"":""Filter by Date Range"",""given"":""the Admin is viewing an attendance report on the web dashboard"",""when"":""the Admin selects a start date and an end date using a date range picker"",""then"":""the report data refreshes to display only attendance records with a 'checkInTime' within the selected date range (inclusive).""},{""scenario"":""Filter by a single Team"",""given"":""the Admin is viewing an attendance report"",""when"":""the Admin selects a specific team from a multi-select dropdown"",""then"":""the report data refreshes to display attendance records for all users who are members of that selected team.""},{""scenario"":""Combine multiple filters (Date, Team, and Status)"",""given"":""the Admin is viewing an attendance report"",""when"":""the Admin selects a date range, a specific team, AND the 'rejected' status"",""then"":""the report data refreshes to display only records that match ALL applied criteria (logical AND).""}]","[""[Flutter Web] Build Comprehensive Report Filtering UI"",""[Firestore] Define and Deploy Composite Indexes for Reporting""]","[""All acceptance criteria validated and passing"",""All required Firestore composite indexes are defined in `firestore.indexes.json` and deployed"",""Performance requirements verified against a large, seeded dataset"",""UI reviewed for usability and adherence to design specifications"",""Story deployed and verified in the staging environment""]"
"US-061","Admin Reporting & Integrations","Admin views a late arrival / early departure report","Admin","As an Admin, I want to view a 'Late Arrival / Early Departure' report, so that I can efficiently monitor employee punctuality, identify attendance patterns, and enforce our organization's working hour policies.","Provides actionable insights into workforce punctuality, enabling data-driven management decisions, improving discipline, and supporting HR processes like performance reviews.","Should Have","5","[""US-072"",""US-069"",""US-060"",""US-064""]","[{""scenario"":""Correctly Identifying Late Arrivals"",""given"":""the tenant's working hours are set from 09:00 to 17:00 in the configured tenant timezone and a user has a check-in time of 09:15"",""when"":""I view the report for the corresponding date"",""then"":""the report must list this user's record as a late arrival with a deviation of '15 minutes late'.""},{""scenario"":""Correctly Identifying Early Departures"",""given"":""the tenant's working hours are set from 09:00 to 17:00 in the configured tenant timezone and a user has a check-out time of 16:30"",""when"":""I view the report for the corresponding date"",""then"":""the report must list this user's record as an early departure with a deviation of '30 minutes early'.""},{""scenario"":""No Working Hours Configured"",""given"":""I am an Admin and the default working hours have NOT been configured for my tenant"",""when"":""I navigate to the 'Late Arrival / Early Departure Report'"",""then"":""the system must display an informative message prompting me to configure working hours in the Tenant Settings, and the report table must not be rendered.""}]","[""Build Late/Early Report UI in Admin Dashboard"",""Implement backend logic (client-side or Cloud Function) for timezone-aware deviation calculations""]","[""All acceptance criteria validated and passing"",""E2E integration testing completed successfully in the emulator environment"",""Performance requirements verified against a representative test dataset"",""Story deployed and verified in the staging environment""]"
