"story_id","epic","title","user_role","description","business_value","priority","story_points","dependencies","acceptance_criteria","technical_tasks","definition_of_done"
"US-043","Core Attendance Workflow","Subordinate views the reason for a rejected record","Subordinate","As a Subordinate, I want to see the specific reason my Supervisor provided when they rejected my attendance record, so that I can understand the issue and take appropriate action, such as submitting a correction request or being more careful in the future.","Increases transparency in the approval process, reduces confusion and follow-up questions to supervisors, and empowers employees to correct their own data, leading to improved data quality and reduced administrative overhead.","Must Have","1","[""US-040""]","[{""scenario"":""Display of rejection reason for a rejected record"",""given"":""I am a Subordinate and have an attendance record that has been rejected"",""when"":""I navigate to my attendance history and view the details of the rejected record"",""then"":""The record's status is displayed as 'Rejected' and a section displays the exact text my Supervisor entered as the reason.""},{""scenario"":""Visual distinction of rejected records in the list view"",""given"":""I am a Subordinate viewing my list of attendance records"",""when"":""The list contains a rejected record"",""then"":""The rejected record must be visually distinct from others, for example, by using a red color indicator or an icon.""}]","[""Update the attendance history list item widget to show a visual indicator for 'rejected' status"",""Update the attendance detail screen to conditionally display a 'Reason for Rejection' section"",""Fetch and display the `rejectionReason` field from the Firestore document""]","[""All acceptance criteria validated and passing"",""Unit and widget tests implemented with >= 80% coverage for new code"",""Integration testing completed successfully against a staging environment"",""User interface reviewed and approved by the Product Owner/Designer"",""Accessibility requirements (screen reader, contrast) validated""]"
"US-044","Advanced Workflows","Pending approval is escalated to the next-level supervisor","System","As an Admin, I want pending attendance approvals to automatically escalate to the next supervisor in the hierarchy after a configurable period, so that approval workflows are not blocked by unavailable or unresponsive managers and attendance records are processed in a timely manner.","Ensures business continuity by preventing bottlenecks in the approval workflow. Guarantees timely processing of attendance records, improving operational efficiency and reducing the need for manual intervention by Admins.","Should Have","5","[""US-071"",""US-037"",""US-051""]","[{""scenario"":""A pending record is escalated to the next available supervisor"",""given"":""a tenant has configured an escalation period of 3 days and a record has been 'pending' for 4 days"",""when"":""the daily scheduled escalation Cloud Function runs"",""then"":""the record's `supervisorId` field is updated to the ID of the original supervisor's own manager, and an entry is created in the `auditLog`.""},{""scenario"":""The assigned supervisor is at the top of the hierarchy"",""given"":""a record is overdue and the assigned supervisor has no manager"",""when"":""the escalation function runs"",""then"":""the record's `supervisorId` remains unchanged, and the record is flagged with `escalation_failed_no_supervisor` for administrative review.""},{""scenario"":""The next-level supervisor's account is deactivated"",""given"":""a record is overdue, and the direct supervisor's manager is deactivated"",""when"":""the escalation function runs"",""then"":""the system skips the deactivated manager and successfully escalates the record to the next active supervisor in the chain.""}]","[""Implement a daily scheduled Cloud Function in TypeScript"",""Develop logic to traverse the user hierarchy stored in Firestore"",""Handle edge cases like top-level managers and deactivated users"",""Use Firestore transactions to update the attendance record and write to the audit log atomically""]","[""All acceptance criteria validated and passing"",""Unit tests implemented for the Cloud Function logic with >80% coverage"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Performance requirements (indexed query) verified"",""Story deployed and verified in staging environment via a manual E2E test plan""]"
"US-045","Advanced Workflows","Subordinate requests a correction to an attendance record","Subordinate","As a Subordinate, I want to submit a request to correct the check-in or check-out time on my attendance record and provide a mandatory reason for the change, so that I can fix any mistakes I've made and ensure my work hours are accurately reflected for my supervisor's review.","Ensures data integrity by providing a formal, auditable workflow for correcting attendance errors. This enhances accountability and streamlines the process for both employees and supervisors.","Must Have","5","[""US-028"",""US-039"",""US-051""]","[{""scenario"":""Submitting a valid correction request"",""given"":""I am viewing an 'approved' or 'rejected' attendance record in my history"",""when"":""I enter a valid new time, provide a justification of at least 20 characters, and tap 'Submit Request'"",""then"":""The attendance record's status in Firestore is updated to 'correction_pending' and the proposed changes are stored on the document.""},{""scenario"":""Submitting a request with no justification"",""given"":""I am on the attendance correction form"",""when"":""I try to submit without entering a justification"",""then"":""The submission is blocked, and an error message 'Justification is required...' is displayed.""},{""scenario"":""Submitting a correction request while offline"",""given"":""I am on the attendance correction form and my device is offline"",""when"":""I submit a valid correction request"",""then"":""The request is queued locally and automatically synced to the server when connectivity is restored.""}]","[""Implement a 'Request Correction' UI flow in the Flutter app"",""Update the Firestore data model for attendance records to include fields for proposed changes and justification"",""Update Firestore Security Rules to allow users to update their own records only to a 'correction_pending' state"",""Implement a Cloud Function trigger to create an audit log entry for the request""]","[""All acceptance criteria validated and passing"",""Integration testing for Firestore writes and security rules completed successfully"",""User interface reviewed and approved for both iOS and Android"",""Security requirements validated via emulator tests"",""Story deployed and verified in the staging environment""]"
"US-046","Advanced Workflows","Supervisor reviews an attendance correction request","Supervisor","As a Supervisor, I want to view a clear, detailed summary of an attendance correction request, including the original times, the proposed new times, and the subordinate's justification, so that I can make an informed and fair decision to either approve or reject the change.","Enables informed and auditable decisions on attendance corrections, which maintains data integrity and supports accurate record-keeping. This improves administrative efficiency by providing all necessary context in a single view.","Must Have","3","[""US-045"",""US-037""]","[{""scenario"":""Correction request detail view displays all required information"",""given"":""I am a Supervisor viewing the details of a 'Correction Pending' request"",""when"":""the view loads"",""then"":""the following information is displayed: Subordinate's name, date, original times, requested new times, and the full justification.""},{""scenario"":""Proposed changes are visually highlighted"",""given"":""I am viewing a correction request where only the check-in time was changed"",""when"":""the view is displayed"",""then"":""the 'Requested New Check-In Time' field is visually distinct (e.g., different color, bold font).""},{""scenario"":""Detail view provides clear action buttons"",""given"":""I am viewing the details of a correction request"",""when"":""the view is displayed"",""then"":""there are clearly labeled 'Approve' and 'Reject' buttons available.""}]","[""Create a new detail view screen or modal in the Supervisor's dashboard"",""Implement UI logic to conditionally highlight changed data fields"",""Fetch and display all relevant data from the 'correction_pending' Firestore document"",""Update Firestore Security Rules to ensure a Supervisor can only view requests from their direct subordinates""]","[""All acceptance criteria validated and passing"",""Integration testing against the Firebase Emulator completed successfully"",""Firestore Security Rules for this feature are written and tested"",""User interface reviewed and approved by the Product Owner/UX designer"",""Story deployed and verified in the staging environment""]"
"US-047","Advanced Workflows","Supervisor approves an attendance correction request","Supervisor","As a Supervisor, I want to approve a subordinate's attendance correction request, so that I can ensure the accuracy of their attendance records and maintain a complete, auditable history of all changes.","Ensures data integrity and accuracy for attendance records. Provides a clear, auditable trail of all data modifications for compliance and dispute resolution. Streamlines the data management workflow by empowering direct managers.","Must Have","5","[""US-045"",""US-046"",""US-051""]","[{""scenario"":""Supervisor successfully approves a correction request"",""given"":""A Supervisor is viewing a pending correction request"",""when"":""The Supervisor clicks the 'Approve' button"",""then"":""The system executes an atomic transaction to update the record's status to 'approved', apply the corrected times, add a 'manually-corrected' flag, and create an immutable audit log entry.""},{""scenario"":""Audit Log Integrity: The approval action is logged correctly"",""given"":""A Supervisor approves a correction request"",""when"":""The approval is successfully processed"",""then"":""A new document is created in the 'auditLog' collection with details of the change, including old values, new values, and justification.""}]","[""Create a callable Cloud Function to handle the secure, transactional backend logic"",""Use a Firestore Transaction in the function to ensure atomicity across the 'attendance' and 'auditLog' collections"",""Connect the 'Approve' button in the UI to call this Cloud Function"",""Update Firestore security rules to protect the action""]","[""All acceptance criteria validated and passing"",""Unit tests implemented for the Cloud Function, with >80% coverage"",""Integration testing completed successfully between the client and backend"",""Firestore Security Rules written, tested, and verified"",""Performance requirements verified""]"
"US-048","Advanced Workflows","Supervisor rejects an attendance correction request","Supervisor","As a Supervisor, I want to reject an invalid attendance correction request from my subordinate and provide a reason, so that I can maintain the accuracy of attendance records and ensure invalid changes are not applied.","Ensures the integrity and accuracy of attendance data by allowing supervisors to prevent incorrect or fraudulent modifications. It also provides a clear audit trail for managerial decisions and communicates the outcome transparently to the employee.","Must Have","5","[""US-045"",""US-046"",""US-049"",""US-051""]","[{""scenario"":""Supervisor successfully rejects a correction request with a reason"",""given"":""I am a Supervisor viewing a 'correction_pending' request"",""when"":""I tap 'Reject', enter a valid reason, and confirm"",""then"":""The record's status reverts to its state before the correction was requested, an audit log of the rejection is created, and the subordinate is notified.""},{""scenario"":""Supervisor attempts to reject a request without providing a reason"",""given"":""I am a Supervisor in the rejection confirmation dialog"",""when"":""I attempt to confirm without entering a reason"",""then"":""The action is prevented and an error message is displayed indicating a reason is required.""}]","[""Implement the 'Reject' button and confirmation modal in the UI"",""Create a callable Cloud Function to handle the rejection logic"",""The function must atomically revert the record's status and create an audit log entry"",""Integrate with the push notification service (FCM) to inform the subordinate""]","[""All acceptance criteria validated and passing"",""Unit tests for the Cloud Function logic achieve >80% coverage"",""Integration tests confirming the end-to-end flow are passing in the emulator environment"",""Security rules have been written and tested to protect the action"",""The push notification content and delivery have been verified""]"
"US-049","Advanced Workflows","Subordinate is notified of a correction request's outcome","Subordinate","As a Subordinate, I want to receive a push notification on my mobile device when my attendance correction request is either approved or rejected, so that I am immediately informed of the outcome without having to manually check the app.","Improves user experience by providing timely, proactive feedback. Closes the communication loop for the correction workflow, reducing user uncertainty and the need for manual follow-ups with supervisors.","Should Have","5","[""US-047"",""US-048""]","[{""scenario"":""Notification for an approved correction request"",""given"":""a Subordinate has submitted a correction request"",""when"":""their Supervisor approves the request"",""then"":""the Subordinate's device receives a push notification: 'Your attendance correction for [Date] has been approved.'""},{""scenario"":""Tapping notification deep-links into the app"",""given"":""the Subordinate has received a notification for a correction outcome"",""when"":""the Subordinate taps on the notification"",""then"":""the application opens and navigates directly to the details screen for the specific attendance record.""}]","[""Create a Cloud Function triggered by Firestore document updates on the attendance collection"",""Integrate the FCM Admin SDK in the function to send messages"",""Implement logic in the Flutter client to handle incoming messages and deep linking""]","[""All acceptance criteria validated and passing on both iOS and Android"",""E2E tests confirming the entire flow from supervisor action to subordinate notification are passing"",""Performance of the Cloud Function is verified to be within acceptable limits"",""Story deployed and verified in the staging environment""]"
"US-050","Advanced Workflows","Admin directly edits an attendance record with mandatory, auditable justification","Admin","As an Admin, I want to directly edit any employee's attendance record and provide a mandatory justification for the change, so that I can correct data inaccuracies or exceptions efficiently and maintain a fully auditable trail of all high-privilege modifications for compliance and accountability.","Ensures data accuracy for reporting and record-keeping. Provides a mechanism for authorized personnel to correct errors that fall outside the standard workflow, maintaining operational efficiency and compliance.","Must Have","5","[""US-059"",""US-051""]","[{""scenario"":""Admin successfully edits an attendance record"",""given"":""an Admin is viewing an attendance report"",""when"":""the Admin clicks 'Edit', modifies the check-out time, provides a valid justification (20+ characters), and saves"",""then"":""the system updates the record in Firestore, adds a 'manually-corrected' flag, and creates an immutable audit log entry with the old value, new value, and justification.""},{""scenario"":""Admin attempts to save an edit with a justification that is too short"",""given"":""an Admin has opened the edit modal and made a change"",""when"":""the Admin enters a justification shorter than 20 characters and attempts to save"",""then"":""the save operation is prevented and an error message is displayed indicating the minimum character requirement.""}]","[""Implement 'Edit' UI modal in the Admin web dashboard"",""Create a transactional Firebase Cloud Function to ensure atomicity between updating the record and creating the audit log entry"",""Update Firestore Security Rules to prevent direct client-side modification, forcing use of the Cloud Function""]","[""All acceptance criteria validated and passing"",""Unit tests implemented for UI logic and Cloud Function, achieving >80% coverage"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Security requirements validated, including Firestore rules and function authentication"",""Story deployed and verified in the staging environment""]"
"US-051","Reporting & Integrations","Admin views the audit log of data changes","Admin","As an Admin, I want to view a filterable and immutable audit log of all critical system actions, so that I can ensure compliance, maintain accountability for data changes, and troubleshoot issues effectively.","Provides a trustworthy, unalterable record for internal/external audits, enhances accountability by tracking all critical data modifications, and aids in troubleshooting by showing a clear history of events.","Must Have","8","[""US-050"",""US-047"",""US-008"",""US-086""]","[{""scenario"":""Admin accesses the audit log report and views records"",""given"":""the Admin is logged in and is on the web dashboard"",""when"":""the Admin navigates to the 'Audit Log Report' section"",""then"":""the system displays a paginated list of audit log entries in reverse chronological order.""},{""scenario"":""Admin filters the audit log by date range and Actor"",""given"":""the Admin is viewing the audit log report"",""when"":""the Admin selects a start date, end date, and a specific user (Actor) and applies the filter"",""then"":""the list updates to show only records matching both the date range and the selected actor.""},{""scenario"":""Audit log is immutable from the UI"",""given"":""the Admin is viewing the audit log report"",""when"":""the Admin interacts with the list of entries or the detail view"",""then"":""there are no UI elements (e.g., 'Edit', 'Delete' buttons) that would allow modification or deletion of a log entry.""}]","[""Implement the Audit Log report UI in the Admin web dashboard"",""Develop efficient Firestore queries with multiple optional filters"",""Define and deploy required composite indexes in `firestore.indexes.json`"",""Implement robust server-side pagination with Firestore cursors""]","[""All acceptance criteria validated and passing"",""Integration testing of Firestore queries and security rules completed successfully"",""Performance requirements (query speed) verified"",""Security requirements (role access, immutability) validated"",""All necessary Firestore indexes are defined in IaC and deployed""]"
"US-052","Event & Calendar Management","Supervisor creates a new event","Supervisor","As a Supervisor, I want to create a new event with a title, description, start time, and end time, so that I can formally schedule and communicate activities like meetings, training sessions, or field visits to my team members.","Enables formal scheduling of team activities within the application, improving team coordination and providing context for attendance records. This centralizes communication and reduces reliance on external tools.","Must Have","3","[""US-011"",""US-021""]","[{""scenario"":""Supervisor successfully creates a single, non-recurring event"",""given"":""I am a Supervisor on the 'Create Event' screen"",""when"":""I enter a valid title, description, and a valid start/end time range, and tap 'Save'"",""then"":""A new event document is created in Firestore with the provided details, and a success notification is displayed.""},{""scenario"":""Attempting to save an event where the end time is before the start time"",""given"":""I am a Supervisor on the 'Create Event' screen"",""when"":""I select an 'End Time' that is earlier than the 'Start Time' and tap 'Save'"",""then"":""A validation error 'End time must be after start time' is displayed, and the event is not saved.""},{""scenario"":""A non-supervisor user cannot create an event"",""given"":""A user with the 'Subordinate' role is logged in"",""when"":""They attempt to access the event creation functionality"",""then"":""The UI for creating an event is not visible, and any direct API attempt is rejected by Firestore Security Rules.""}]","[""Implement the 'Create Event' form UI in the Flutter app"",""Integrate native-style date/time pickers"",""Implement form state management and validation (e.g., using Riverpod)"",""Update Firestore Security Rules to allow Supervisors/Admins to write to the `/events` collection""]","[""All acceptance criteria validated and passing"",""Firestore Security Rules for event creation are written and tested"",""Integration testing against the Firebase Emulator completed successfully"",""User interface reviewed for usability and adherence to design guidelines"",""Feature is manually verified on both iOS and Android""]"
"US-053","Event & Calendar Management","Supervisor creates a recurring event","Supervisor","As a Supervisor, I want to define recurrence rules (daily, weekly, monthly) when creating an event, so that I can efficiently schedule regular activities like team meetings or site visits without manual repetition.","Reduces administrative time spent on scheduling repetitive tasks, ensures consistency in team schedules, and minimizes the risk of human error in creating regular events.","Should Have","5","[""US-052""]","[{""scenario"":""Supervisor creates a weekly recurring event for specific days"",""given"":""A Supervisor is on the 'Create Event' screen"",""when"":""the Supervisor enables 'Repeat', selects 'Weekly', checks 'Tuesday' and 'Thursday', and sets an end date four weeks away"",""then"":""the system creates 8 individual event instances, one for each Tuesday and Thursday within the period.""},{""scenario"":""Attempting to create a recurring event series longer than the allowed maximum"",""given"":""A Supervisor is creating a recurring event"",""when"":""they set an 'End Date' that is more than 1 year after the 'Start Date'"",""then"":""the system displays a validation error 'Recurring events cannot span more than one year' and prevents saving.""}]","[""Implement UI controls for defining recurrence rules in the event creation form"",""Create a Firebase Cloud Function (on document create) to process the recurrence rule and generate the individual event instances asynchronously"",""Update the event data model to support a master recurrence document and child event instances""]","[""All acceptance criteria validated and passing"",""Unit tests for the Cloud Function's date logic implemented with >80% coverage"",""Integration testing of the end-to-end flow (UI -> Firestore -> Cloud Function -> Firestore) completed successfully"",""User interface reviewed and approved for usability and accessibility"",""Documentation for the recurrence data model and Cloud Function logic is created""]"
"US-054","Event & Calendar Management","Supervisor assigns an event to specific individuals","Supervisor","As a Supervisor, I want to select one or more specific individuals from my team(s) when creating or editing an event, so that I can accurately assign tasks, training, or appointments to only the relevant team members, ensuring clear communication and efficient scheduling.","Enables targeted task management and precise scheduling, improving operational efficiency and ensuring clear communication by reducing irrelevant notifications for team members.","Must Have","5","[""US-011"",""US-052""]","[{""scenario"":""Supervisor assigns a new event to multiple individuals"",""given"":""A Supervisor is on the 'Create Event' screen with at least two direct subordinates"",""when"":""The Supervisor selects two specific subordinates from the list and saves the event"",""then"":""A new event document is created with its 'assignedUserIds' array containing the unique IDs of the two selected subordinates.""},{""scenario"":""The list of assignable users is correctly scoped"",""given"":""A Supervisor is on the user assignment screen for an event"",""when"":""The application fetches the list of users to display for assignment"",""then"":""The list must only contain users for whom the 'supervisorId' field matches the current Supervisor's user ID.""}]","[""Implement a multi-select user list in the event creation/editing form"",""Develop a search/filter bar for the user list"",""Update Firestore Security Rules to enforce that a Supervisor can only query for their direct subordinates""]","[""All acceptance criteria validated and passing"",""Integration testing with Firestore Emulator completed successfully"",""Firestore Security Rules for this feature are implemented and tested"",""User interface reviewed and approved for usability and accessibility"",""Performance requirements verified with a large dataset""]"
"US-055","Event & Calendar Management","Supervisor assigns an event to an entire team","Supervisor","As a Supervisor, I want to assign an event to one or more of my teams in a single action, so that I can efficiently schedule activities for entire groups without having to select each team member individually.","Increases operational efficiency for managers by reducing manual data entry. Minimizes the risk of human error in event assignments. Streamlines the process of communicating scheduled activities to large groups.","Should Have","5","[""US-011"",""US-015"",""US-052"",""US-057"",""US-058""]","[{""scenario"":""Supervisor assigns a new event to a single team"",""given"":""a Supervisor is on the 'Create Event' screen"",""when"":""the Supervisor selects one team they manage from the 'Assign to Teams' list and saves the event"",""then"":""a new event document is created with the selected team's ID in the 'assignedTeamIds' array.""},{""scenario"":""Supervisor only sees teams they manage"",""given"":""a Supervisor is logged in and another team exists which they do not manage"",""when"":""the Supervisor views the 'Assign to Teams' list"",""then"":""the other team is not visible in the list of options.""}]","[""Implement a multi-select component for teams in the event creation UI"",""Update Firestore Security Rules to restrict team queries by 'supervisorId'"",""Update downstream features (Subordinate calendar view, push notifications) to resolve team-based assignments""]","[""All acceptance criteria validated and passing"",""End-to-end test scenario (Supervisor assigns, Subordinate views) is passing"",""User interface reviewed and approved by UX/Product Owner"",""Performance requirements for team list loading are verified"",""Security requirements validated via manual and automated tests""]"
"US-056","Event & Calendar Management","Subordinate links attendance to an event","Subordinate","As a Subordinate, I want to select from a list of my assigned events for the day when I check in, so that my attendance record accurately reflects the specific activity I am starting to work on.","Enriches attendance data by adding context, enabling better reporting on time spent on specific tasks. This improves resource management and provides supervisors with greater visibility into team activities.","Should Have","5","[""US-028"",""US-052"",""US-054"",""US-057""]","[{""scenario"":""User with assigned events links one during check-in"",""given"":""I am a logged-in Subordinate with multiple events assigned for the day"",""when"":""I initiate the check-in process, select one event from the list, and confirm"",""then"":""a new attendance record is created in Firestore with the `eventId` of the chosen event.""},{""scenario"":""User with no assigned events for the day performs a check-in"",""given"":""I am a logged-in Subordinate with no events assigned for the day"",""when"":""I initiate the check-in process"",""then"":""the system bypasses the event selection step and creates a new attendance record with a null `eventId`.""}]","[""Modify the check-in workflow to include a conditional event selection step"",""Implement an efficient Firestore query to fetch the user's events for the current day"",""Update the attendance data model to include an optional `eventId` field"",""Implement offline support by reading from a local cache of the user's calendar""]","[""All acceptance criteria validated and passing"",""E2E integration testing completed successfully for online and offline scenarios"",""User interface reviewed and approved by the design/product owner"",""Performance of the event query is verified to be within the defined limits"",""Firestore security rules updated and tested""]"
"US-057","Event & Calendar Management","Subordinate views their event calendar","Subordinate","As a Subordinate, I want to view a calendar that displays all events I am assigned to, either individually or as part of a team, so that I can clearly see my work schedule and plan my activities.","Improves operational efficiency by providing employees with clear, self-service access to their work schedules. Reduces administrative overhead for Supervisors and minimizes miscommunication regarding assignments.","Must Have","5","[""US-052"",""US-054"",""US-055""]","[{""scenario"":""Calendar displays both individually-assigned and team-assigned events"",""given"":""the Subordinate is assigned to an individual event and is a member of a team assigned to a team event"",""when"":""they view their calendar for the relevant month"",""then"":""visual indicators for both events are present on their respective days.""},{""scenario"":""User views event details"",""given"":""the user is viewing the calendar and sees an event on a specific day"",""when"":""they tap on the event indicator or the day itself"",""then"":""a details view of the event is displayed in a strictly read-only format.""},{""scenario"":""Viewing calendar while offline"",""given"":""the user has previously viewed their calendar while online, caching the data"",""when"":""they navigate to the calendar screen while offline"",""then"":""the calendar displays the last-synced events from the local cache.""}]","[""Integrate a Flutter calendar UI library"",""Implement a complex Firestore query to fetch events for a user (checking `assignedUserIds` and `assignedTeamIds`)"",""Implement client-side logic to expand recurring event rules for display"",""Integrate local data persistence for offline caching""]","[""All acceptance criteria validated and passing"",""Integration testing completed for online and offline scenarios"",""Performance requirements (load times) verified on a physical test device"",""Firestore Security Rules for event data are written and tested"",""Story deployed and verified in the staging environment""]"
"US-058","Event & Calendar Management","Subordinate receives a push notification for a new event","Subordinate","As a Subordinate, I want to receive a real-time push notification on my mobile device whenever a new event is assigned to me, so that I am immediately aware of changes to my schedule and can plan my work accordingly without having to manually check the app.","Improves timely communication of work assignments, reduces the likelihood of missed events, and increases user engagement by providing proactive updates.","Should Have","5","[""US-052"",""US-054"",""US-055"",""US-057""]","[{""scenario"":""Notification for direct event assignment"",""given"":""a Subordinate is logged in and has granted notification permissions"",""when"":""a Supervisor creates a new event and assigns it directly to that Subordinate"",""then"":""the Subordinate's device receives a push notification containing the event title within 30 seconds.""},{""scenario"":""Tapping notification opens the event calendar"",""given"":""the Subordinate has received a new event notification and the app is in the background or closed"",""when"":""the Subordinate taps the notification"",""then"":""the application launches and navigates directly to the user's event calendar view.""}]","[""Integrate Firebase Cloud Messaging (FCM) SDK into the Flutter client"",""Create an `onCreate` Cloud Function for the events collection"",""Implement backend logic to resolve all assigned users (direct and via team) and send them notifications via FCM Admin SDK"",""Implement deep-linking logic in the Flutter client""]","[""All acceptance criteria validated and passing on both iOS and Android"",""Cloud Function code is peer-reviewed, merged, and deployed"",""Manual E2E tests confirm correct behavior for all scenarios"",""The user's FCM token is successfully stored/updated in their Firestore document upon login"",""Story deployed and verified in the staging environment""]"
"US-059","Reporting & Integrations","Admin views summary attendance reports on the web dashboard","Admin","As an Admin, I want to view aggregated summary reports of attendance for daily, weekly, and monthly periods on my web dashboard, so that I can quickly assess workforce attendance trends, monitor overall presence, and make informed operational decisions without manually analyzing individual records.","Provides immediate, actionable insights into workforce attendance, enabling efficient monitoring, trend analysis, and proactive management. Reduces administrative overhead by eliminating the need for manual data compilation.","Must Have","8","[""US-021"",""US-028"",""US-069""]","[{""scenario"":""Viewing a specific daily summary report"",""given"":""I am an Admin viewing the reports page"",""when"":""I select the 'Daily Summary' view and choose a specific past date"",""then"":""the dashboard updates to show the total number of active users, the number present, the number absent, and the attendance percentage for that date.""},{""scenario"":""Viewing a weekly summary report"",""given"":""I am an Admin viewing the reports page"",""when"":""I select the 'Weekly Summary' view and choose a specific week"",""then"":""the dashboard displays the average daily attendance percentage for that week and a trend chart visualizing daily attendance.""},{""scenario"":""Report for a period with no attendance data"",""given"":""I am viewing the reports page"",""when"":""I select a date range with no check-in data"",""then"":""the dashboard displays a message 'No attendance data available for the selected period'.""}]","[""Implement a server-side pre-aggregation strategy using a daily scheduled Cloud Function to create daily summary documents"",""Implement the reporting UI in the Admin web dashboard with tabs for Daily, Weekly, Monthly views"",""Integrate a charting library (e.g., fl_chart) for data visualization"",""Develop Firestore queries to fetch and display the aggregated data""]","[""All acceptance criteria validated and passing"",""Performance requirements verified against a large, seeded dataset"",""Security rules are in place and tested to ensure tenant data isolation"",""Documentation for the reporting feature is updated"",""Story deployed and verified in the staging environment""]"
"US-060","Reporting & Integrations","Admin filters attendance reports by multiple criteria","Admin","As an Admin, I want to apply filters for date range, user, team, and attendance status on the reporting dashboard, so that I can efficiently narrow down the data to find specific information, perform targeted analysis, and generate precise reports.","Enables efficient and targeted data analysis, saving time, improving decision-making, and supporting audit/compliance tasks by allowing Admins to isolate specific subsets of attendance data.","Must Have","5","[""US-059""]","[{""scenario"":""Filter by Date Range and Team"",""given"":""the Admin is viewing an attendance report"",""when"":""the Admin selects a start date, an end date, and a specific team"",""then"":""the report data refreshes to display only attendance records that match both the date range and the selected team.""},{""scenario"":""Clear all applied filters"",""given"":""the Admin has applied one or more filters to the report"",""when"":""the Admin clicks a 'Clear Filters' or 'Reset' button"",""then"":""all filter controls are reset to their default state and the report data reverts to the complete, unfiltered view.""},{""scenario"":""Filter combination yields no results"",""given"":""the Admin is viewing an attendance report"",""when"":""the Admin applies a combination of filters that does not match any records"",""then"":""the report area displays a user-friendly message, such as 'No records match the selected criteria'.""}]","[""Implement reusable filter components in the Admin web dashboard (date range, user/team/status dropdowns)"",""Construct dynamic, multi-conditional Firestore queries on the backend"",""Identify, create, and deploy necessary composite indexes in `firestore.indexes.json`"",""Manage the state of multiple filters on the frontend and trigger data refetches""]","[""All acceptance criteria validated and passing"",""All required Firestore composite indexes are defined in `firestore.indexes.json` and deployed"",""Performance requirements verified against a large, seeded dataset"",""UI reviewed for usability and adherence to design specifications"",""Accessibility requirements (WCAG 2.1 AA) validated""]"
"US-061","Reporting & Integrations","Admin views a late arrival / early departure report","Admin","As an Admin, I want to view a 'Late Arrival / Early Departure' report, so that I can efficiently monitor employee punctuality, identify attendance patterns, and enforce our organization's working hour policies.","Provides actionable insights into workforce punctuality, enabling data-driven management decisions, improving discipline, and supporting HR processes like performance reviews. Automates a tedious manual monitoring task.","Should Have","5","[""US-072"",""US-069"",""US-060""]","[{""scenario"":""Correctly Identifying Late Arrivals"",""given"":""the tenant's working hours are set from 09:00 to 17:00"",""when"":""a user checks in at 09:15 and I view the report"",""then"":""the report must list this record as a late arrival with a deviation of '15 minutes late'.""},{""scenario"":""Correctly Identifying Early Departures"",""given"":""the tenant's working hours are set from 09:00 to 17:00"",""when"":""a user checks out at 16:30 and I view the report"",""then"":""the report must list this record as an early departure with a deviation of '30 minutes early'.""},{""scenario"":""No Working Hours Configured"",""given"":""the default working hours have NOT been configured for my tenant"",""when"":""I navigate to the 'Late Arrival / Early Departure Report'"",""then"":""the system must display an informative message prompting me to configure working hours in Settings.""}]","[""Implement the report UI in the Admin dashboard"",""Develop report generation logic (client-side or callable Cloud Function) that performs timezone-aware calculations"",""Integrate with the central tenant configuration to fetch working hours and timezone"",""Optimize Firestore queries for performance""]","[""All acceptance criteria validated and passing"",""E2E integration testing completed successfully in the emulator environment"",""Performance requirements verified against a representative test dataset"",""Security rules updated and tested to restrict access to Admins"",""Story deployed and verified in the staging environment""]"
"US-062","Reporting & Integrations","Admin views an exception report to identify and manage anomalous attendance records","Admin","As an Admin, I want to view a dedicated exception report so that I can efficiently identify, review, and address attendance records that deviate from the standard process, ensuring data accuracy and policy compliance.","Improves administrative efficiency by consolidating problematic records into a single view. Enhances data integrity by enabling proactive identification and correction of errors. Supports policy enforcement by highlighting non-standard attendance events.","Should Have","5","[""US-031"",""US-032"",""US-033"",""US-050"",""US-060""]","[{""scenario"":""Viewing the exception report with all exception types"",""given"":""there are attendance records with 'isOfflineEntry', 'auto-checked-out', 'manually-corrected', or 'clock_discrepancy' flags"",""when"":""I navigate to the 'Exception Report'"",""then"":""the system displays a list of all attendance records that have at least one of these flags.""},{""scenario"":""Filtering the report by a single exception type"",""given"":""I am viewing the Exception Report"",""when"":""I use the filter control to select only 'Missed Check-out' ('auto-checked-out' flag)"",""then"":""the report view updates to show only records that have the 'auto-checked-out' flag.""},{""scenario"":""Combining exception type filters with other standard filters"",""given"":""I am viewing the Exception Report"",""when"":""I filter by exception type 'Manually Corrected', a specific date range, and a specific team"",""then"":""the report updates to show only records that meet all three criteria.""}]","[""Implement the Exception Report UI in the Admin dashboard"",""Add a multi-select filter for exception types"",""Design the Firestore query and necessary composite indexes to filter on the 'flags' array in combination with other filters"",""Add visual tags/icons to the report table to indicate exception types""]","[""All acceptance criteria validated and passing"",""E2E tests for filtering and viewing the report are passing"",""Performance requirements (load times) verified against a representative dataset"",""Required Firestore indexes are defined in `firestore.indexes.json` and deployed"",""Story deployed and verified in the staging environment""]"
