"story_id","epic","title","user_role","description","business_value","priority","story_points","dependencies","acceptance_criteria","technical_tasks","definition_of_done"
"US-030","Core Attendance & Approval Workflow","Subordinate is prevented from checking out before checking in","Subordinate","As a Subordinate, I want the 'Check-Out' button to be disabled and visually distinct until I have successfully checked in for the day, so that I am prevented from making a logical error in my attendance record and can follow the correct workflow without confusion.","Ensures data integrity by preventing orphaned check-out records, reduces user error and subsequent correction requests, and provides a clear, guided user experience.","Must Have","2","[""US-028""]","[{""scenario"":""Initial state on a new day"",""given"":""a Subordinate user opens the attendance screen"",""when"":""they have no active (non-checked-out) attendance record for the current day"",""then"":""the 'Check-In' button is enabled and the 'Check-Out' button is disabled.""},{""scenario"":""UI state updates immediately after a successful check-in"",""given"":""a Subordinate is on the attendance screen with the 'Check-In' button enabled"",""when"":""they successfully perform a check-in action"",""then"":""the 'Check-In' button immediately becomes disabled, and the 'Check-Out' button immediately becomes enabled.""},{""scenario"":""State reset on a new calendar day"",""given"":""a Subordinate had an active check-in on the previous day"",""when"":""they open the app after midnight according to the tenant's timezone"",""then"":""the attendance screen state is reset for the new day, with the 'Check-In' button enabled and 'Check-Out' button disabled.""}]","[""WI-003-01-002: Implement 'Check-Out' Functionality (UI state part)"",""Implement reactive state management (Riverpod) for the attendance screen to control button states based on the user's current attendance status from Firestore""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit and widget tests implemented for the new logic"",""Integration testing completed successfully against the Firebase Emulator"",""Story deployed and verified in staging environment""]"
"US-031","Administration & Reporting Dashboard","Admin views and filters for attendance records flagged for clock discrepancy","Admin","As an Admin, I want to view and filter for attendance records that are flagged for a significant clock discrepancy between the device and the server, so that I can audit data integrity, investigate potential time manipulation, and identify users with persistent device or connectivity issues.","Enhances data integrity and trust in the attendance system by providing a mechanism to audit and investigate anomalies. Helps detect potential time fraud or recurring technical problems.","Should Have","3","[""US-059"",""US-060""]","[{""scenario"":""Visual identification of a flagged record in the attendance report"",""given"":""an Admin is viewing the main attendance report"",""when"":""the report displays an attendance record that has the 'clock_discrepancy' flag"",""then"":""that record's row must display a clear and distinct visual indicator (e.g., a warning icon).""},{""scenario"":""Admin filters the report to show only records with clock discrepancies"",""given"":""the attendance report contains a mix of records"",""when"":""the Admin selects the 'Clock Discrepancy' option from the report's filter controls"",""then"":""the report view must update to show only the records that contain the 'clock_discrepancy' flag.""}]","[""WI-003-01-005: Implement Clock Discrepancy Flagging"",""Add a 'Clock Discrepancy' filter option to the Admin report UI"",""Update the attendance report list item widget to conditionally display an icon for the 'clock_discrepancy' flag"",""Ensure a composite index exists in Firestore to query for the flag efficiently""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""The required Firestore index is defined in `firestore.indexes.json` and deployed"",""Performance requirements for filtering verified"",""Story deployed and verified in the staging environment""]"
"US-032","Core Attendance & Approval Workflow","Subordinate's attendance is automatically checked out","Subordinate","As a Subordinate, I want the system to automatically check me out at a specific time set by my organization so that my attendance record is complete and accurate even if I forget to manually check out.","Improves data integrity by ensuring all attendance records are closed daily. Reduces administrative overhead by minimizing the need for manual corrections of missed check-outs.","Should Have","5","[""US-028"",""US-069"",""US-070""]","[{""scenario"":""Successful auto-checkout for a user who forgot to check out"",""given"":""An organization has enabled auto-checkout for 17:30 in their timezone"",""when"":""The scheduled auto-checkout function runs"",""then"":""A Subordinate's open attendance record is updated with a 'checkOutTime' of 17:30 and an 'auto-checked-out' flag is added.""},{""scenario"":""Auto-checkout process ignores users who have already checked out"",""given"":""An organization has enabled auto-checkout for 17:30 and a Subordinate manually checked out at 17:15"",""when"":""The scheduled auto-checkout function runs"",""then"":""The Subordinate's attendance record is NOT modified by the function.""}]","[""Implement a scheduled Cloud Function that runs daily"",""The function will query all tenants for their auto-checkout configuration"",""For each enabled tenant, the function will query for open attendance records and update them with the configured check-out time and a flag""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests for the Cloud Function implemented with >80% coverage"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Required Firestore indexes are defined"",""Story deployed and verified in the staging environment""]"
"US-033","Core Attendance & Approval Workflow","Subordinate marks attendance while offline","Subordinate","As a Subordinate, I want to be able to check in and check out when my device is offline, so that my attendance is captured accurately at the correct time, regardless of my network connectivity.","Ensures data integrity by capturing attendance at the moment it occurs. Increases system reliability and user trust, reducing manual corrections for missed punches due to network issues.","Must Have","5","[""US-028"",""US-029""]","[{""scenario"":""User performs a check-in while the device is offline"",""given"":""The user is logged in and their device has no internet connectivity"",""when"":""The user taps the 'Check-In' button"",""then"":""The app captures the timestamp and GPS, creates a record in the local Firestore cache with an 'isOfflineEntry' flag, and the UI updates to show a 'Checked In' status with a 'pending sync' indicator.""},{""scenario"":""Offline records are automatically synchronized when connectivity is restored"",""given"":""The user has one or more records stored in the local cache"",""when"":""The device regains a stable internet connection"",""then"":""The Firestore SDK automatically syncs the local records to the server, and the 'pending sync' indicator is removed from the UI.""}]","[""WI-003-01-003: Implement Offline Attendance Marking"",""Enable Firestore offline persistence in the Flutter application"",""Update attendance marking logic to add the `isOfflineEntry` flag"",""Update the UI to display a 'pending sync' status for locally cached records""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""E2E integration tests for all offline scenarios are implemented and passing"",""Manual testing confirms correct functionality on target iOS and Android physical devices"",""Story deployed and verified in the staging environment""]"
"US-034","Core Attendance & Approval Workflow","Subordinate's offline attendance syncs automatically","Subordinate","As a Subordinate, I want my offline attendance records to be automatically sent to the server when my device reconnects to the internet, so that my attendance is accurately recorded without any extra effort from my side.","Ensures data integrity and accuracy by capturing all attendance records regardless of network status. Improves user experience by removing the need for manual synchronization.","Must Have","5","[""US-033""]","[{""scenario"":""Successful sync of a single offline check-in record"",""given"":""a user is logged in on the mobile app but the device is offline"",""when"":""the user performs a check-in, and the device later regains a stable internet connection"",""then"":""the Firestore SDK automatically detects the connection and syncs the pending write operation to the server.""},{""scenario"":""Syncing multiple offline records"",""given"":""a user has been offline and has created multiple unsynced attendance records"",""when"":""the device regains a stable internet connection"",""then"":""all pending offline records are automatically sent to the server.""}]","[""WI-003-01-003: Implement Offline Attendance Marking (sync part)"",""Verify and test the default behavior of the Firestore SDK's offline persistence and automatic synchronization""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Manual E2E testing on physical Android and iOS devices confirms sync works as expected in various network conditions"",""Story deployed and verified in staging environment""]"
"US-035","Core Attendance & Approval Workflow","Subordinate is notified of a persistent sync failure","Subordinate","As a Subordinate, I want to be clearly and persistently notified within the app if my offline attendance data has failed to sync for over 24 hours, so that I can take action to resolve the issue and prevent my records from being lost.","Ensures data integrity by preventing the silent loss of offline attendance records. This builds user trust and reduces administrative overhead for manual corrections.","Should Have","5","[""US-033""]","[{""scenario"":""Notification appears for a single stale offline record"",""given"":""a user has created an attendance record while offline, and it has remained unsynced for more than 24 hours"",""when"":""the user opens the application"",""then"":""a persistent, non-dismissible notification banner is displayed at the top of the main screens, indicating a sync failure and providing a 'Retry Sync' button.""},{""scenario"":""Notification correctly handles multiple stale records"",""given"":""a user has multiple offline records that have remained unsynced for more than 24 hours"",""when"":""the user opens the application"",""then"":""a single persistent notification is displayed, and the text correctly reflects the number of failed records (e.g., '3 records failed to sync').""}]","[""WI-003-01-004: Implement Persistent Sync Failure Notification"",""Implement a client-side service to track the age of locally cached records"",""Build a persistent banner UI component managed by a global state provider (Riverpod)""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""E2E integration test for the full offline-notify-retry cycle is implemented and passing"",""User interface reviewed and approved by the design team"",""Story deployed and verified in the staging environment""]"
"US-036","Core Attendance & Approval Workflow","Subordinate manually re-triggers a failed data sync","Subordinate","As a Subordinate, I want to be able to manually trigger a re-sync of my offline attendance records that have failed to upload automatically, so that I can ensure my attendance data is not lost.","Prevents data loss for offline attendance entries, ensures data integrity for reporting, and builds user trust in the system's reliability.","Should Have","3","[""US-035""]","[{""scenario"":""Successful manual re-sync of a failed record"",""given"":""I am a Subordinate user with a record that has a 'Sync Failed' notification"",""when"":""I tap the 'Retry Sync' button while my device has a stable internet connection"",""then"":""The system re-attempts to write the local record to Firestore, and upon success, the 'Sync Failed' notification for that record is removed.""},{""scenario"":""Manual re-sync attempt fails due to no internet connectivity"",""given"":""I am a Subordinate user viewing a 'Sync Failed' notification"",""when"":""I tap the 'Retry Sync' button while my device is still offline"",""then"":""The system immediately displays a clear error message (e.g., 'Sync failed. Please check your internet connection and try again.') and the 'Sync Failed' notification remains.""}]","[""WI-003-01-004: Implement Persistent Sync Failure Notification (Retry part)"",""Implement the logic for the 'Retry Sync' button to re-trigger the data submission"",""Handle success and error states for the manual retry attempt""]","[""All acceptance criteria validated and passing on both iOS and Android"",""Code reviewed and approved"",""E2E integration test for the manual sync happy path and failure path is passing"",""User interface reviewed and approved"",""Story deployed and verified in the staging environment""]"
"US-037","Core Attendance & Approval Workflow","Supervisor views pending attendance records from subordinates","Supervisor","As a Supervisor, I want to see a clear and filterable list of all attendance records from my direct subordinates that are awaiting my review, so that I can efficiently manage my team's attendance, ensure accuracy, and take timely action on pending approvals.","Enables the core attendance approval workflow, ensuring that employee work hours are verified in a timely manner. This is a critical step for maintaining data integrity and accountability.","Must Have","5","[""US-015"",""US-028""]","[{""scenario"":""Supervisor views a list of pending records"",""given"":""a Supervisor is logged in and has at least one direct subordinate with an attendance record in 'pending' status"",""when"":""the Supervisor navigates to their main dashboard"",""then"":""a list of all 'pending' attendance records from their direct subordinates is displayed.""},{""scenario"":""List only shows records from direct subordinates"",""given"":""a Supervisor is logged in"",""when"":""the system fetches attendance records for their dashboard"",""then"":""the query must filter records where the `supervisorId` field matches the logged-in Supervisor's `userId`.""},{""scenario"":""Supervisor has no pending records to review"",""given"":""a Supervisor is logged in and none of their subordinates have any 'pending' records"",""when"":""the Supervisor navigates to the attendance review screen"",""then"":""a user-friendly message is displayed, such as 'No pending records to review.'""}]","[""WI-003-02-001: Develop Supervisor Dashboard for Pending Approvals"",""Build the Supervisor dashboard UI in Flutter to display a list"",""Implement a real-time Firestore query to fetch pending records for the Supervisor's subordinates"",""Write and test Firestore Security Rules to enforce data access boundaries""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Firestore Security Rules for this feature are written and tested"",""Required Firestore composite index is defined in `firestore.indexes.json`"",""Performance requirements (load time) verified"",""Story deployed and verified in the staging environment""]"
"US-038","Core Attendance & Approval Workflow","Supervisor identifies flagged attendance records","Supervisor","As a Supervisor, I want to see clear visual indicators on attendance records that have been flagged for exceptions (like offline entry or clock discrepancy) in my approval dashboard, so that I can quickly identify records that require closer scrutiny.","Improves the efficiency and accuracy of the attendance approval process by focusing the Supervisor's attention on records that are anomalous or require special consideration.","Should Have","2","[""US-037"",""US-033""]","[{""scenario"":""Display indicator for offline entry"",""given"":""a Supervisor is viewing their 'Pending Approvals' dashboard"",""when"":""an attendance record in the list has the 'isOfflineEntry' flag"",""then"":""the record must display a distinct visual indicator (e.g., an icon or chip) representing an offline entry.""},{""scenario"":""Display indicator for clock discrepancy"",""given"":""a Supervisor is viewing their 'Pending Approvals' dashboard"",""when"":""an attendance record in the list has the 'clock_discrepancy' flag"",""then"":""the record must display a distinct visual indicator representing a clock discrepancy.""},{""scenario"":""Display indicators for a record with multiple flags"",""given"":""a Supervisor is viewing their 'Pending Approvals' dashboard"",""when"":""an attendance record has both 'isOfflineEntry' and 'clock_discrepancy' flags"",""then"":""the record must display a separate visual indicator for each flag.""}]","[""WI-003-02-004: Implement Visual Indicators for Flagged Records"",""Update the attendance list item widget in the Supervisor's dashboard"",""Implement logic to conditionally render icons/tags based on the content of the `flags` array in the attendance record data""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved"",""Unit and widget tests implemented for the flag display logic"",""User interface reviewed and approved by the Product Owner/Designer"",""Accessibility requirements validated with screen readers and contrast checkers"",""Story deployed and verified in the staging environment""]"
"US-039","Core Attendance & Approval Workflow","Supervisor approves a single attendance record","Supervisor","As a Supervisor, I want to approve a single pending attendance record for one of my subordinates so that I can validate their work hours and move the record to an 'approved' state for accurate reporting.","Enables the core attendance validation workflow, ensures data integrity for reporting, and provides accountability by formally confirming subordinate work hours.","Must Have","2","[""US-037""]","[{""scenario"":""Successful approval of a pending record"",""given"":""I am a Supervisor viewing the 'Pending Approvals' list"",""when"":""I tap the 'Approve' button for a specific attendance record"",""then"":""The system updates the record's status from 'pending' to 'approved' in the database, a success message is displayed, and the record is removed from my 'Pending Approvals' list.""},{""scenario"":""Record was already processed by another user/process"",""given"":""I am a Supervisor viewing a 'pending' record on my screen, but an Admin has already approved it"",""when"":""I tap the 'Approve' button"",""then"":""The system prevents the update and displays an informative message, such as 'This record has already been processed.' The record is then removed from my list.""}]","[""WI-003-02-002: Implement Single Record Approve/Reject Actions (Approve part)"",""Add an 'Approve' button to each item in the pending list"",""Implement logic to update the Firestore document's status to 'approved'"",""Update Firestore Security Rules to enforce that only the assigned supervisor can approve""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Firestore Security Rules for this action are written and tested"",""Integration testing with the Firebase Emulator completed successfully"",""Story deployed and verified in the staging environment""]"
"US-040","Core Attendance & Approval Workflow","Supervisor rejects a single attendance record with a reason","Supervisor","As a Supervisor, I want to reject a subordinate's attendance record and be required to provide a reason, so that I can maintain accurate team records, provide clear feedback to my subordinate for correction, and ensure the rejection is documented for auditing purposes.","Ensures data accuracy in attendance records, provides a transparent and auditable approval workflow, and facilitates clear communication between supervisors and subordinates.","Must Have","2","[""US-037""]","[{""scenario"":""Supervisor successfully rejects a record with a valid reason"",""given"":""A Supervisor is viewing a 'pending' attendance record"",""when"":""The Supervisor selects 'Reject', enters a reason, and confirms"",""then"":""The attendance record's status in Firestore is updated to 'rejected', and the `rejectionReason` field contains the text entered by the supervisor.""},{""scenario"":""Attempting to reject without providing a reason"",""given"":""A Supervisor has initiated the rejection process"",""when"":""The Supervisor attempts to confirm the rejection without entering any text in the reason field"",""then"":""The system displays a validation error message 'A reason is required for rejection' and the action is blocked.""}]","[""WI-003-02-002: Implement Single Record Approve/Reject Actions (Reject part)"",""Add a 'Reject' button to each item in the pending list"",""Build a modal dialog to capture the mandatory rejection reason"",""Implement logic to update the Firestore document's status and reason"",""Update Firestore Security Rules for the reject action""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit and widget tests implemented for the rejection dialog and its logic"",""Firestore Security Rules for this action are written and tested"",""Story deployed and verified in the staging environment""]"
"US-041","Core Attendance & Approval Workflow","Supervisor bulk-approves multiple attendance records","Supervisor","As a Supervisor, I want to select multiple pending attendance records from my subordinates and approve them all with a single action, so that I can efficiently manage my team's attendance and save significant time.","Reduces administrative overhead for managers by streamlining a repetitive task, leading to faster attendance data processing and increased operational efficiency.","Should Have","5","[""US-037"",""US-039""]","[{""scenario"":""Successful bulk approval of multiple records"",""given"":""A Supervisor is viewing the 'Pending Approvals' list"",""when"":""The Supervisor selects three pending records and clicks the 'Approve Selected' button"",""then"":""The system initiates a batch update, all three records are updated to 'approved' status in the database, and they are removed from the UI list.""},{""scenario"":""UI state for selection controls"",""given"":""A Supervisor is viewing the 'Pending Approvals' list"",""when"":""No records are selected, the 'Approve Selected' button is disabled. When at least one record is selected, the button becomes enabled."",""then"":""The UI state correctly reflects the selection and enables/disables the action button.""}]","[""WI-003-02-003: Implement Bulk Approve/Reject Functionality (Approve part)"",""Enhance the Supervisor dashboard UI to support multi-selection"",""Implement a callable Cloud Function to perform the bulk update as an atomic transaction using a `WriteBatch`""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests implemented for both frontend logic and the Cloud Function"",""Integration testing between the client and the Cloud Function completed successfully"",""Story deployed and verified in the staging environment""]"
"US-042","Core Attendance & Approval Workflow","Supervisor bulk-rejects multiple attendance records","Supervisor","As a Supervisor, I want to select multiple pending attendance records and reject them all in a single action with a common reason, so that I can efficiently manage my team's attendance approvals.","Improves managerial efficiency by reducing the time required to handle multiple similar attendance issues. Ensures consistent reasoning is applied to a batch of rejected records.","Could Have","5","[""US-037"",""US-040""]","[{""scenario"":""Supervisor selects multiple records, provides a reason, and successfully rejects them"",""given"":""a Supervisor is viewing their dashboard with a list of 'pending' records"",""when"":""the Supervisor selects two or more records, clicks 'Reject Selected', enters a valid reason, and confirms"",""then"":""the system atomically updates the status of all selected records to 'rejected', the reason is stored in each record, and the records are removed from the pending UI list.""},{""scenario"":""Supervisor attempts to reject records without providing a reason"",""given"":""a Supervisor has selected multiple pending records and opened the rejection modal"",""when"":""the Supervisor attempts to confirm without entering a reason"",""then"":""the system prevents the action and shows a validation error 'A reason is required'.""}]","[""WI-003-02-003: Implement Bulk Approve/Reject Functionality (Reject part)"",""Add 'Reject Selected' button and logic to the multi-select UI"",""Update the callable Cloud Function to handle bulk rejection, applying the same reason to all records in the batch""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests implemented for the Cloud Function and UI components"",""Integration testing with the Firebase Emulator completed successfully"",""Story deployed and verified in the staging environment""]"
"US-043","Core Attendance & Approval Workflow","Subordinate views the reason for a rejected record","Subordinate","As a Subordinate, I want to see the specific reason my Supervisor provided when they rejected my attendance record, so that I can understand the issue and take appropriate action.","Increases transparency in the approval process, reduces confusion and follow-up questions to supervisors, and empowers employees to correct their own data.","Must Have","1","[""US-040""]","[{""scenario"":""Display of rejection reason for a rejected record"",""given"":""I am a Subordinate logged in and I have an attendance record that has been rejected"",""when"":""I navigate to my attendance history and view the details of the rejected record"",""then"":""The record's status is displayed as 'Rejected' and a section is visible containing the exact text my Supervisor entered as the reason.""},{""scenario"":""Visual distinction of rejected records in the list view"",""given"":""I am a Subordinate viewing my list of attendance records"",""when"":""The list contains records with various statuses"",""then"":""The rejected records must be visually distinct from the others, for example, by using a red color indicator or an icon.""}]","[""Update the Subordinate's attendance history list item widget to show a distinct style for 'rejected' status"",""Update the Subordinate's attendance detail screen to display the `rejectionReason` field from the Firestore document""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit and widget tests implemented with >= 80% coverage for new code"",""User interface reviewed and approved"",""Story deployed and verified in staging environment""]"
"US-044","Core Attendance & Approval Workflow","Pending approval is escalated to the next-level supervisor","System","As an Admin, I want pending attendance approvals to automatically escalate to the next supervisor in the hierarchy after a configurable period, so that approval workflows are not blocked by unavailable or unresponsive managers.","Ensures business continuity by preventing bottlenecks in the approval workflow. Guarantees timely processing of attendance records, improving operational efficiency.","Could Have","5","[""US-071"",""US-037"",""US-051""]","[{""scenario"":""A pending record is escalated to the next available supervisor"",""given"":""a tenant has configured the 'approval escalation period' to 3 days, and a Subordinate's record has been 'pending' for 4 days"",""when"":""the daily scheduled escalation Cloud Function is triggered"",""then"":""the record's `supervisorId` field is updated to the direct Supervisor's own supervisor, and an audit log entry is created.""},{""scenario"":""The assigned supervisor is at the top of the hierarchy"",""given"":""a record is overdue for approval, and the assigned Supervisor has no supervisor themselves"",""when"":""the scheduled escalation function runs"",""then"":""the record's `supervisorId` remains unchanged, a flag `escalation_failed_no_supervisor` is added, and a high-severity log is written to Cloud Logging.""},{""scenario"":""The next-level supervisor's account is deactivated"",""given"":""a record is overdue and the direct supervisor's manager is deactivated"",""when"":""the scheduled escalation function runs"",""then"":""the system skips the deactivated manager and escalates the record to the next active supervisor in the chain.""}]","[""Implement a daily scheduled Cloud Function"",""The function will query for overdue pending records based on tenant configuration"",""Implement logic to traverse the user hierarchy to find the next active supervisor"",""Update the attendance record and create an audit log entry in a transaction""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests for the Cloud Function logic implemented with >80% coverage"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Story deployed and verified in staging environment""]"
"US-045","Core Attendance & Approval Workflow","Subordinate requests a correction to an attendance record","Subordinate","As a Subordinate, I want to submit a request to correct the check-in or check-out time on my attendance record and provide a mandatory reason for the change, so that I can fix any mistakes I've made and ensure my work hours are accurately reflected for my supervisor's review.","Ensures data integrity by providing a formal, auditable workflow for correcting attendance errors. This enhances accountability and streamlines the process for both employees and supervisors.","Must Have","5","[""US-028"",""US-039""]","[{""scenario"":""Submitting a valid correction request"",""given"":""I am a logged-in Subordinate viewing my attendance history"",""when"":""I select a record, enter a valid new time, provide a justification of at least 20 characters, and tap 'Submit Request'"",""then"":""The attendance record's status in Firestore is updated to 'correction_pending', the proposed new times and justification are stored, and my supervisor is notified.""},{""scenario"":""Submitting a request with no justification"",""given"":""I am on the attendance correction form"",""when"":""I enter a new check-in time but leave the justification field blank and tap 'Submit Request'"",""then"":""The submission is blocked, and an error message 'Justification is required and must be at least 20 characters.' is displayed.""}]","[""WI-003-03-001: Implement Subordinate's Correction Request Form"",""Build the correction request UI in the Flutter mobile app"",""Implement logic to update the attendance record in Firestore with the proposed changes and a 'correction_pending' status"",""Update Firestore security rules to allow users to request corrections on their own records""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit and widget tests implemented with >80% coverage"",""Integration testing for Firestore writes and security rules completed successfully"",""Story deployed and verified in the staging environment""]"
"US-046","Core Attendance & Approval Workflow","Supervisor reviews an attendance correction request","Supervisor","As a Supervisor, I want to view a clear, detailed summary of an attendance correction request, including the original times, the proposed new times, and the subordinate's justification, so that I can make an informed decision.","Enables informed and auditable decisions on attendance corrections, which maintains data integrity and supports accurate record-keeping.","Must Have","3","[""US-045"",""US-037""]","[{""scenario"":""Correction request detail view displays all required information"",""given"":""I am viewing the details of a correction request"",""when"":""the view loads"",""then"":""the following information must be clearly displayed: Subordinate's name, date, original times, requested new times, and the full text of the justification.""},{""scenario"":""Proposed changes are visually highlighted"",""given"":""I am viewing the details of a correction request where only the check-in time was changed"",""when"":""the view is displayed"",""then"":""the 'Requested New Check-In Time' field should be visually distinct (e.g., different color, bold font).""}]","[""Update the Supervisor's dashboard to list items with 'correction_pending' status"",""Build a detail view (modal or screen) to display all information for a correction request"",""Implement UI logic to highlight the fields that have changed""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit and widget tests implemented for new code"",""Firestore Security Rules for this feature are written and tested"",""User interface reviewed and approved by the Product Owner/UX designer"",""Story deployed and verified in the staging environment""]"
"US-047","Core Attendance & Approval Workflow","Supervisor approves an attendance correction request","Supervisor","As a Supervisor, I want to approve a subordinate's attendance correction request, so that I can ensure the accuracy of their attendance records and maintain a complete, auditable history of all changes.","Ensures data integrity for attendance records. Provides a clear, auditable trail of all data modifications for compliance and dispute resolution.","Must Have","5","[""US-045"",""US-046""]","[{""scenario"":""Supervisor successfully approves a correction request"",""given"":""A Supervisor is viewing a pending attendance correction request"",""when"":""The Supervisor clicks the 'Approve' button"",""then"":""The system executes an atomic transaction where the record's status is updated to 'approved', the times are updated with the corrected values, and a 'manually-corrected' flag is added.""},{""scenario"":""The approval action is logged correctly"",""given"":""A Supervisor is about to approve a correction request"",""when"":""The approval is successfully processed"",""then"":""A new document is created in the 'auditLog' collection with details of the change, including 'oldValue', 'newValue', and 'justification'.""}]","[""WI-003-03-002: Implement Supervisor's Correction Approval/Rejection (Approve part)"",""Implement a callable Cloud Function to handle the approval"",""The function must use a Firestore Transaction to atomically update the attendance record and create the `auditLog` entry""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests implemented for the Cloud Function"",""Integration testing completed successfully between the client and backend"",""Firestore Security Rules written and tested"",""Story deployed and verified in staging environment""]"
"US-048","Core Attendance & Approval Workflow","Supervisor rejects an attendance correction request","Supervisor","As a Supervisor, I want to reject an invalid attendance correction request from my subordinate and provide a reason, so that I can maintain the accuracy of attendance records.","Ensures the integrity of attendance data by allowing supervisors to prevent incorrect modifications. It also provides a clear audit trail for managerial decisions.","Must Have","5","[""US-045"",""US-046""]","[{""scenario"":""Supervisor successfully rejects a correction request with a reason"",""given"":""I am a Supervisor viewing a 'correction_pending' record"",""when"":""I tap 'Reject', enter a valid reason, and confirm"",""then"":""The record's status reverts to its state before the correction was requested (e.g., 'approved'), and an audit log entry is created detailing the rejection and reason.""},{""scenario"":""Supervisor attempts to reject a request without providing a reason"",""given"":""I am a Supervisor viewing the rejection confirmation dialog"",""when"":""I attempt to confirm without entering any text in the mandatory reason field"",""then"":""The confirmation button is disabled or an error message is displayed, and the rejection is not processed.""}]","[""WI-003-03-002: Implement Supervisor's Correction Approval/Rejection (Reject part)"",""Build the rejection modal UI to capture a mandatory reason"",""Implement a callable Cloud Function to handle the rejection logic, including reverting status and creating an audit log entry""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests for the Cloud Function logic achieve >80% coverage"",""Integration tests confirming the end-to-end flow are passing"",""Security rules have been written and tested to protect the action"",""Story deployed and successfully verified in the staging environment""]"
"US-049","Core Attendance & Approval Workflow","Subordinate is notified of a correction request's outcome","Subordinate","As a Subordinate, I want to receive a push notification on my mobile device when my attendance correction request is either approved or rejected, so that I am immediately informed of the outcome without having to manually check the app.","Improves user experience by providing timely, proactive feedback. Closes the communication loop for the correction workflow, reducing user uncertainty and the need for manual follow-ups.","Should Have","5","[""US-047"",""US-048""]","[{""scenario"":""Notification for an approved correction request"",""given"":""a Subordinate has submitted an attendance correction request"",""when"":""their Supervisor approves the correction request"",""then"":""the Subordinate's device receives a push notification with the body 'Your attendance correction for [Date] has been approved.'""},{""scenario"":""Tapping notification deep-links into the app"",""given"":""the Subordinate has received a notification for a correction request outcome"",""when"":""the Subordinate taps on the notification"",""then"":""the mobile application opens and navigates directly to the details screen for the specific attendance record.""}]","[""Implement a Firestore `onUpdate` trigger Cloud Function for the attendance collection"",""The function will detect a status change from 'correction_pending', identify the user, and send a push notification via FCM"",""Implement deep linking in the Flutter app to handle notification taps""]","[""All acceptance criteria validated and passing on both iOS and Android"",""Cloud Function code is unit tested with Jest and deployed"",""Flutter client code for handling notifications and deep linking is implemented and reviewed"",""E2E tests confirming the entire flow from supervisor action to subordinate notification are passing"",""Story deployed and verified in the staging environment""]"
"US-050","Administration & Reporting Dashboard","Admin directly edits an attendance record with mandatory, auditable justification","Admin","As an Admin, I want to directly edit any employee's attendance record and provide a mandatory justification for the change, so that I can correct data inaccuracies or exceptions efficiently and maintain a fully auditable trail.","Ensures data accuracy for reporting and provides a mechanism for authorized personnel to correct errors. Creates a transparent and auditable trail for all high-privilege data modifications.","Should Have","5","[""US-059""]","[{""scenario"":""Admin successfully edits an attendance record"",""given"":""an Admin is viewing an attendance report"",""when"":""the Admin clicks 'Edit' on a record, modifies the check-out time, provides a justification (20+ characters), and clicks 'Save'"",""then"":""the system updates the attendance record in Firestore, adds a 'manually-corrected' flag, and creates a detailed, immutable entry in the `auditLog`.""},{""scenario"":""Admin attempts to save an edit without providing a justification"",""given"":""an Admin has opened the edit attendance modal and made a change"",""when"":""the Admin attempts to save with the justification field empty"",""then"":""the save operation is prevented and an error message is displayed indicating that justification is mandatory.""}]","[""WI-004-03-003: Implement Admin Direct Data Edit with Justification"",""Build the edit modal UI in the Admin dashboard's report view"",""Implement a callable Cloud Function to perform a Firestore Transaction that atomically updates the attendance record and creates the audit log entry""]","[""All acceptance criteria validated and passing"",""Code reviewed and approved by team"",""Unit tests implemented for UI logic and Cloud Function"",""Integration testing completed successfully using the Firebase Emulator Suite"",""Security requirements validated"",""Story deployed and verified in the staging environment""]"
